length_scale,process_noise,lml
0.959184,5.6849,-nan
0.959184,5.74592,-nan
0.959184,5.80694,-nan
0.959184,5.86796,-nan
0.959184,5.92898,-nan
0.959184,5.99,-nan
0.959184,6.05102,-nan
1.0102,0.01,-722471
1.0102,0.0710204,-133061
1.0102,0.132041,-85475.7
1.0102,0.193061,-68601.5
1.0102,0.254082,-62653.1
1.0102,0.315102,-nan
1.0102,0.376122,-nan
1.0102,0.437143,-nan
1.0102,0.498163,-nan
1.0102,0.559184,-nan
1.0102,0.620204,-nan
1.0102,0.681224,-nan
1.0102,0.742245,-nan
1.0102,0.803265,-nan
1.0102,0.864286,-nan
1.0102,0.925306,-nan
1.0102,0.986327,-nan
1.0102,1.04735,-nan
1.0102,1.10837,-nan
1.0102,1.16939,-nan
1.0102,1.23041,-nan
1.0102,1.29143,-nan
1.0102,1.35245,-nan
1.0102,1.41347,-nan
1.0102,1.47449,-nan
1.0102,1.53551,-nan
1.0102,1.59653,-nan
1.0102,1.65755,-nan
1.0102,1.71857,-nan
1.0102,1.77959,-nan
1.0102,1.84061,-nan
1.0102,1.90163,-nan
1.0102,1.96265,-nan
1.0102,2.02367,-nan
1.0102,2.08469,-nan
1.0102,2.14571,-nan
1.0102,2.20673,-nan
1.0102,2.26776,-nan
1.0102,2.32878,-nan
1.0102,2.3898,-nan
1.0102,2.45082,-nan
1.0102,2.51184,-nan
1.0102,2.57286,-nan
1.0102,2.63388,-nan
1.0102,2.6949,-nan
1.0102,2.75592,-nan
1.0102,2.81694,-nan
1.0102,2.87796,-nan
1.0102,2.93898,-nan
1.0102,3,-nan
1.0102,3.06102,-nan
1.0102,3.12204,-nan
1.0102,3.18306,-nan
1.0102,3.24408,-nan
1.0102,3.3051,-nan
1.0102,3.36612,-nan
1.0102,3.42714,-nan
1.0102,3.48816,-nan
1.0102,3.54918,-nan
1.0102,3.6102,-nan
1.0102,3.67122,-nan
1.0102,3.73224,-nan
1.0102,3.79327,-nan
1.0102,3.85429,-nan
1.0102,3.91531,-nan
1.0102,3.97633,-nan
1.0102,4.03735,-nan
1.0102,4.09837,-nan
1.0102,4.15939,-nan
1.0102,4.22041,-nan
1.0102,4.28143,-nan
1.0102,4.34245,-nan
1.0102,4.40347,-nan
1.0102,4.46449,-nan
1.0102,4.52551,-nan
1.0102,4.58653,-nan
1.0102,4.64755,-nan
1.0102,4.70857,-nan
1.0102,4.76959,-nan
1.0102,4.83061,-nan
1.0102,4.89163,-nan
1.0102,4.95265,-nan
1.0102,5.01367,-nan
1.0102,5.07469,-nan
1.0102,5.13571,-nan
1.0102,5.19673,-nan
1.0102,5.25776,-nan
1.0102,5.31878,-nan
1.0102,5.3798,-nan
1.0102,5.44082,-nan
1.0102,5.50184,-nan
1.0102,5.56286,-nan
1.0102,5.62388,-nan
1.0102,5.6849,-nan
1.0102,5.74592,-nan
1.0102,5.80694,-nan
1.0102,5.86796,-nan
1.0102,5.92898,-nan
1.0102,5.99,-nan
1.0102,6.05102,-nan
1.06122,0.01,-667697
1.06122,0.0710204,-127251
1.06122,0.132041,-83725.1
1.06122,0.193061,-69031.9
1.06122,0.254082,-71240.8
1.06122,0.315102,-nan
1.06122,0.376122,-nan
1.06122,0.437143,-nan
1.06122,0.498163,-nan
1.06122,0.559184,-nan
1.06122,0.620204,-nan
1.06122,0.681224,-nan
1.06122,0.742245,-nan
1.06122,0.803265,-nan
1.06122,0.864286,-nan
1.06122,0.925306,-nan
1.06122,0.986327,-nan
1.06122,1.04735,-nan
1.06122,1.10837,-nan
1.06122,1.16939,-nan
1.06122,1.23041,-nan
1.06122,1.29143,-nan
1.06122,1.35245,-nan
1.06122,1.41347,-nan
1.06122,1.47449,-nan
1.06122,1.53551,-nan
1.06122,1.59653,-nan
1.06122,1.65755,-nan
1.06122,1.71857,-nan
1.06122,1.77959,-nan
1.06122,1.84061,-nan
1.06122,1.90163,-nan
1.06122,1.96265,-nan
1.06122,2.02367,-nan
1.06122,2.08469,-nan
1.06122,2.14571,-nan
1.06122,2.20673,-nan
1.06122,2.26776,-nan
1.06122,2.32878,-nan
1.06122,2.3898,-nan
1.06122,2.45082,-nan
1.06122,2.51184,-nan
1.06122,2.57286,-nan
1.06122,2.63388,-nan
1.06122,2.6949,-nan
1.06122,2.75592,-nan
1.06122,2.81694,-nan
1.06122,2.87796,-nan
1.06122,2.93898,-nan
1.06122,3,-nan
1.06122,3.06102,-nan
1.06122,3.12204,-nan
1.06122,3.18306,-nan
1.06122,3.24408,-nan
1.06122,3.3051,-nan
1.06122,3.36612,-nan
1.06122,3.42714,-nan
1.06122,3.48816,-nan
1.06122,3.54918,-nan
1.06122,3.6102,-nan
1.06122,3.67122,-nan
1.06122,3.73224,-nan
1.06122,3.79327,-nan
1.06122,3.85429,-nan
1.06122,3.91531,-nan
1.06122,3.97633,-nan
1.06122,4.03735,-nan
1.06122,4.09837,-nan
1.06122,4.15939,-nan
1.06122,4.22041,-nan
1.06122,4.28143,-nan
1.06122,4.34245,-nan
1.06122,4.40347,-nan
1.06122,4.46449,-nan
1.06122,4.52551,-nan
1.06122,4.58653,-nan
1.06122,4.64755,-nan
1.06122,4.70857,-nan
1.06122,4.76959,-nan
1.06122,4.83061,-nan
1.06122,4.89163,-nan
1.06122,4.95265,-nan
1.06122,5.01367,-nan
1.06122,5.07469,-nan
1.06122,5.13571,-nan
1.06122,5.19673,-nan
1.06122,5.25776,-nan
1.06122,5.31878,-nan
1.06122,5.3798,-nan
1.06122,5.44082,-nan
1.06122,5.50184,-nan
1.06122,5.56286,-nan
1.06122,5.62388,-nan
1.06122,5.6849,-nan
1.06122,5.74592,-nan
1.06122,5.80694,-nan
1.06122,5.86796,-nan
1.06122,5.92898,-nan
1.06122,5.99,-nan
1.06122,6.05102,-nan
1.11224,0.01,-620253
1.11224,0.0710204,-122464
1.11224,0.132041,-82604.4
1.11224,0.193061,-69922
1.11224,0.254082,-nan
1.11224,0.315102,-nan
1.11224,0.376122,-nan
1.11224,0.437143,-nan
1.11224,0.498163,-nan
1.11224,0.559184,-nan
1.11224,0.620204,-nan
1.11224,0.681224,-nan
1.11224,0.742245,-nan
1.11224,0.803265,-nan
1.11224,0.864286,-nan
1.11224,0.925306,-nan
1.11224,0.986327,-nan
1.11224,1.04735,-nan
1.11224,1.10837,-nan
1.11224,1.16939,-nan
1.11224,1.23041,-nan
1.11224,1.29143,-nan
1.11224,1.35245,-nan
1.11224,1.41347,-nan
1.11224,1.47449,-nan
1.11224,1.53551,-nan
1.11224,1.59653,-nan
1.11224,1.65755,-nan
1.11224,1.71857,-nan
1.11224,1.77959,-nan
1.11224,1.84061,-nan
1.11224,1.90163,-nan
1.11224,1.96265,-nan
1.11224,2.02367,-nan
1.11224,2.08469,-nan
1.11224,2.14571,-nan
1.11224,2.20673,-nan
1.11224,2.26776,-nan
1.11224,2.32878,-nan
1.11224,2.3898,-nan
1.11224,2.45082,-nan
1.11224,2.51184,-nan
1.11224,2.57286,-nan
1.11224,2.63388,-nan
1.11224,2.6949,-nan
1.11224,2.75592,-nan
1.11224,2.81694,-nan
1.11224,2.87796,-nan
1.11224,2.93898,-nan
1.11224,3,-nan
1.11224,3.06102,-nan
1.11224,3.12204,-nan
1.11224,3.18306,-nan
1.11224,3.24408,-nan
1.11224,3.3051,-nan
1.11224,3.36612,-nan
1.11224,3.42714,-nan
1.11224,3.48816,-nan
1.11224,3.54918,-nan
1.11224,3.6102,-nan
1.11224,3.67122,-nan
1.11224,3.73224,-nan
1.11224,3.79327,-nan
1.11224,3.85429,-nan
1.11224,3.91531,-nan
1.11224,3.97633,-nan
1.11224,4.03735,-nan
1.11224,4.09837,-nan
1.11224,4.15939,-nan
1.11224,4.22041,-nan
1.11224,4.28143,-nan
1.11224,4.34245,-nan
1.11224,4.40347,-nan
1.11224,4.46449,-nan
1.11224,4.52551,-nan
1.11224,4.58653,-nan
1.11224,4.64755,-nan
1.11224,4.70857,-nan
1.11224,4.76959,-nan
1.11224,4.83061,-nan
1.11224,4.89163,-nan
1.11224,4.95265,-nan
1.11224,5.01367,-nan
1.11224,5.07469,-nan
1.11224,5.13571,-nan
1.11224,5.19673,-nan
1.11224,5.25776,-nan
1.11224,5.31878,-nan
1.11224,5.3798,-nan
1.11224,5.44082,-nan
1.11224,5.50184,-nan
1.11224,5.56286,-nan
1.11224,5.62388,-nan
1.11224,5.6849,-nan
1.11224,5.74592,-nan
1.11224,5.80694,-nan
1.11224,5.86796,-nan
1.11224,5.92898,-nan
1.11224,5.99,-nan
1.11224,6.05102,-nan
1.16327,0.01,-578960
1.16327,0.0710204,-118557
1.16327,0.132041,-81647.6
1.16327,0.193061,-71521
1.16327,0.254082,-nan
1.16327,0.315102,-nan
1.16327,0.376122,-nan
1.16327,0.437143,-nan
1.16327,0.498163,-nan
1.16327,0.559184,-nan
1.16327,0.620204,-nan
1.16327,0.681224,-nan
1.16327,0.742245,-nan
1.16327,0.803265,-nan
1.16327,0.864286,-nan
1.16327,0.925306,-nan
1.16327,0.986327,-nan
1.16327,1.04735,-nan
1.16327,1.10837,-nan
1.16327,1.16939,-nan
1.16327,1.23041,-nan
1.16327,1.29143,-nan
1.16327,1.35245,-nan
1.16327,1.41347,-nan
1.16327,1.47449,-nan
1.16327,1.53551,-nan
1.16327,1.59653,-nan
1.16327,1.65755,-nan
1.16327,1.71857,-nan
1.16327,1.77959,-nan
1.16327,1.84061,-nan
1.16327,1.90163,-nan
1.16327,1.96265,-nan
1.16327,2.02367,-nan
1.16327,2.08469,-nan
1.16327,2.14571,-nan
1.16327,2.20673,-nan
1.16327,2.26776,-nan
1.16327,2.32878,-nan
1.16327,2.3898,-nan
1.16327,2.45082,-nan
1.16327,2.51184,-nan
1.16327,2.57286,-nan
1.16327,2.63388,-nan
1.16327,2.6949,-nan
1.16327,2.75592,-nan
1.16327,2.81694,-nan
1.16327,2.87796,-nan
1.16327,2.93898,-nan
1.16327,3,-nan
1.16327,3.06102,-nan
1.16327,3.12204,-nan
1.16327,3.18306,-nan
1.16327,3.24408,-nan
1.16327,3.3051,-nan
1.16327,3.36612,-nan
1.16327,3.42714,-nan
1.16327,3.48816,-nan
1.16327,3.54918,-nan
1.16327,3.6102,-nan
1.16327,3.67122,-nan
1.16327,3.73224,-nan
1.16327,3.79327,-nan
1.16327,3.85429,-nan
1.16327,3.91531,-nan
1.16327,3.97633,-nan
1.16327,4.03735,-nan
1.16327,4.09837,-nan
1.16327,4.15939,-nan
1.16327,4.22041,-nan
1.16327,4.28143,-nan
1.16327,4.34245,-nan
1.16327,4.40347,-nan
1.16327,4.46449,-nan
1.16327,4.52551,-nan
1.16327,4.58653,-nan
1.16327,4.64755,-nan
1.16327,4.70857,-nan
1.16327,4.76959,-nan
1.16327,4.83061,-nan
1.16327,4.89163,-nan
1.16327,4.95265,-nan
1.16327,5.01367,-nan
1.16327,5.07469,-nan
1.16327,5.13571,-nan
1.16327,5.19673,-nan
1.16327,5.25776,-nan
1.16327,5.31878,-nan
1.16327,5.3798,-nan
1.16327,5.44082,-nan
1.16327,5.50184,-nan
1.16327,5.56286,-nan
1.16327,5.62388,-nan
1.16327,5.6849,-nan
1.16327,5.74592,-nan
1.16327,5.80694,-nan
1.16327,5.86796,-nan
1.16327,5.92898,-nan
1.16327,5.99,-nan
1.16327,6.05102,-nan
1.21429,0.01,-542996
1.21429,0.0710204,-115361
1.21429,0.132041,-81422.3
1.21429,0.193061,-75318
1.21429,0.254082,-nan
1.21429,0.315102,-nan
1.21429,0.376122,-nan
1.21429,0.437143,-nan
1.21429,0.498163,-nan
1.21429,0.559184,-nan
1.21429,0.620204,-nan
1.21429,0.681224,-nan
1.21429,0.742245,-nan
1.21429,0.803265,-nan
1.21429,0.864286,-nan
1.21429,0.925306,-nan
1.21429,0.986327,-nan
1.21429,1.04735,-nan
1.21429,1.10837,-nan
1.21429,1.16939,-nan
1.21429,1.23041,-nan
1.21429,1.29143,-nan
1.21429,1.35245,-nan
1.21429,1.41347,-nan
1.21429,1.47449,-nan
1.21429,1.53551,-nan
1.21429,1.59653,-nan
1.21429,1.65755,-nan
1.21429,1.71857,-nan
1.21429,1.77959,-nan
1.21429,1.84061,-nan
1.21429,1.90163,-nan
1.21429,1.96265,-nan
1.21429,2.02367,-nan
1.21429,2.08469,-nan
1.21429,2.14571,-nan
1.21429,2.20673,-nan
1.21429,2.26776,-nan
1.21429,2.32878,-nan
1.21429,2.3898,-nan
1.21429,2.45082,-nan
1.21429,2.51184,-nan
1.21429,2.57286,-nan
1.21429,2.63388,-nan
1.21429,2.6949,-nan
1.21429,2.75592,-nan
1.21429,2.81694,-nan
1.21429,2.87796,-nan
1.21429,2.93898,-nan
1.21429,3,-nan
1.21429,3.06102,-nan
1.21429,3.12204,-nan
1.21429,3.18306,-nan
1.21429,3.24408,-nan
1.21429,3.3051,-nan
1.21429,3.36612,-nan
1.21429,3.42714,-nan
1.21429,3.48816,-nan
1.21429,3.54918,-nan
1.21429,3.6102,-nan
1.21429,3.67122,-nan
1.21429,3.73224,-nan
1.21429,3.79327,-nan
1.21429,3.85429,-nan
1.21429,3.91531,-nan
1.21429,3.97633,-nan
1.21429,4.03735,-nan
1.21429,4.09837,-nan
1.21429,4.15939,-nan
1.21429,4.22041,-nan
1.21429,4.28143,-nan
1.21429,4.34245,-nan
1.21429,4.40347,-nan
1.21429,4.46449,-nan
1.21429,4.52551,-nan
1.21429,4.58653,-nan
1.21429,4.64755,-nan
1.21429,4.70857,-nan
1.21429,4.76959,-nan
1.21429,4.83061,-nan
1.21429,4.89163,-nan
1.21429,4.95265,-nan
1.21429,5.01367,-nan
1.21429,5.07469,-nan
1.21429,5.13571,-nan
1.21429,5.19673,-nan
1.21429,5.25776,-nan
1.21429,5.31878,-nan
1.21429,5.3798,-nan
1.21429,5.44082,-nan
1.21429,5.50184,-nan
1.21429,5.56286,-nan
1.21429,5.62388,-nan
1.21429,5.6849,-nan
1.21429,5.74592,-nan
1.21429,5.80694,-nan
1.21429,5.86796,-nan
1.21429,5.92898,-nan
1.21429,5.99,-nan
1.21429,6.05102,-nan
1.26531,0.01,-511632
1.26531,0.0710204,-113187
1.26531,0.132041,-82438.7
1.26531,0.193061,-nan
1.26531,0.254082,-nan
1.26531,0.315102,-nan
1.26531,0.376122,-nan
1.26531,0.437143,-nan
1.26531,0.498163,-nan
1.26531,0.559184,-nan
1.26531,0.620204,-nan
1.26531,0.681224,-nan
1.26531,0.742245,-nan
1.26531,0.803265,-nan
1.26531,0.864286,-nan
1.26531,0.925306,-nan
1.26531,0.986327,-nan
1.26531,1.04735,-nan
1.26531,1.10837,-nan
1.26531,1.16939,-nan
1.26531,1.23041,-nan
1.26531,1.29143,-nan
1.26531,1.35245,-nan
1.26531,1.41347,-nan
1.26531,1.47449,-nan
1.26531,1.53551,-nan
1.26531,1.59653,-nan
1.26531,1.65755,-nan
1.26531,1.71857,-nan
1.26531,1.77959,-nan
1.26531,1.84061,-nan
1.26531,1.90163,-nan
1.26531,1.96265,-nan
1.26531,2.02367,-nan
1.26531,2.08469,-nan
1.26531,2.14571,-nan
1.26531,2.20673,-nan
1.26531,2.26776,-nan
1.26531,2.32878,-nan
1.26531,2.3898,-nan
1.26531,2.45082,-nan
1.26531,2.51184,-nan
1.26531,2.57286,-nan
1.26531,2.63388,-nan
1.26531,2.6949,-nan
1.26531,2.75592,-nan
1.26531,2.81694,-nan
1.26531,2.87796,-nan
1.26531,2.93898,-nan
1.26531,3,-nan
1.26531,3.06102,-nan
1.26531,3.12204,-nan
1.26531,3.18306,-nan
1.26531,3.24408,-nan
1.26531,3.3051,-nan
1.26531,3.36612,-nan
1.26531,3.42714,-nan
1.26531,3.48816,-nan
1.26531,3.54918,-nan
1.26531,3.6102,-nan
1.26531,3.67122,-nan
1.26531,3.73224,-nan
1.26531,3.79327,-nan
1.26531,3.85429,-nan
1.26531,3.91531,-nan
1.26531,3.97633,-nan
1.26531,4.03735,-nan
1.26531,4.09837,-nan
1.26531,4.15939,-nan
1.26531,4.22041,-nan
1.26531,4.28143,-nan
1.26531,4.34245,-nan
1.26531,4.40347,-nan
1.26531,4.46449,-nan
1.26531,4.52551,-nan
1.26531,4.58653,-nan
1.26531,4.64755,-nan
1.26531,4.70857,-nan
1.26531,4.76959,-nan
1.26531,4.83061,-nan
1.26531,4.89163,-nan
1.26531,4.95265,-nan
1.26531,5.01367,-nan
1.26531,5.07469,-nan
1.26531,5.13571,-nan
1.26531,5.19673,-nan
1.26531,5.25776,-nan
1.26531,5.31878,-nan
1.26531,5.3798,-nan
1.26531,5.44082,-nan
1.26531,5.50184,-nan
1.26531,5.56286,-nan
1.26531,5.62388,-nan
1.26531,5.6849,-nan
1.26531,5.74592,-nan
1.26531,5.80694,-nan
1.26531,5.86796,-nan
1.26531,5.92898,-nan
1.26531,5.99,-nan
1.26531,6.05102,-nan
1.31633,0.01,-484100
1.31633,0.0710204,-111688
1.31633,0.132041,-85017.1
1.31633,0.193061,-nan
1.31633,0.254082,-nan
1.31633,0.315102,-nan
1.31633,0.376122,-nan
1.31633,0.437143,-nan
1.31633,0.498163,-nan
1.31633,0.559184,-nan
1.31633,0.620204,-nan
1.31633,0.681224,-nan
1.31633,0.742245,-nan
1.31633,0.803265,-nan
1.31633,0.864286,-nan
1.31633,0.925306,-nan
1.31633,0.986327,-nan
1.31633,1.04735,-nan
1.31633,1.10837,-nan
1.31633,1.16939,-nan
1.31633,1.23041,-nan
1.31633,1.29143,-nan
1.31633,1.35245,-nan
1.31633,1.41347,-nan
1.31633,1.47449,-nan
1.31633,1.53551,-nan
1.31633,1.59653,-nan
1.31633,1.65755,-nan
1.31633,1.71857,-nan
1.31633,1.77959,-nan
1.31633,1.84061,-nan
1.31633,1.90163,-nan
1.31633,1.96265,-nan
1.31633,2.02367,-nan
1.31633,2.08469,-nan
1.31633,2.14571,-nan
1.31633,2.20673,-nan
1.31633,2.26776,-nan
1.31633,2.32878,-nan
1.31633,2.3898,-nan
1.31633,2.45082,-nan
1.31633,2.51184,-nan
1.31633,2.57286,-nan
1.31633,2.63388,-nan
1.31633,2.6949,-nan
1.31633,2.75592,-nan
1.31633,2.81694,-nan
1.31633,2.87796,-nan
1.31633,2.93898,-nan
1.31633,3,-nan
1.31633,3.06102,-nan
1.31633,3.12204,-nan
1.31633,3.18306,-nan
1.31633,3.24408,-nan
1.31633,3.3051,-nan
1.31633,3.36612,-nan
1.31633,3.42714,-nan
1.31633,3.48816,-nan
1.31633,3.54918,-nan
1.31633,3.6102,-nan
1.31633,3.67122,-nan
1.31633,3.73224,-nan
1.31633,3.79327,-nan
1.31633,3.85429,-nan
1.31633,3.91531,-nan
1.31633,3.97633,-nan
1.31633,4.03735,-nan
1.31633,4.09837,-nan
1.31633,4.15939,-nan
1.31633,4.22041,-nan
1.31633,4.28143,-nan
1.31633,4.34245,-nan
1.31633,4.40347,-nan
1.31633,4.46449,-nan
1.31633,4.52551,-nan
1.31633,4.58653,-nan
1.31633,4.64755,-nan
1.31633,4.70857,-nan
1.31633,4.76959,-nan
1.31633,4.83061,-nan
1.31633,4.89163,-nan
1.31633,4.95265,-nan
1.31633,5.01367,-nan
1.31633,5.07469,-nan
1.31633,5.13571,-nan
1.31633,5.19673,-nan
1.31633,5.25776,-nan
1.31633,5.31878,-nan
1.31633,5.3798,-nan
1.31633,5.44082,-nan
1.31633,5.50184,-nan
1.31633,5.56286,-nan
1.31633,5.62388,-nan
1.31633,5.6849,-nan
1.31633,5.74592,-nan
1.31633,5.80694,-nan
1.31633,5.86796,-nan
1.31633,5.92898,-nan
1.31633,5.99,-nan
1.31633,6.05102,-nan
1.36735,0.01,-460229
1.36735,0.0710204,-111366
1.36735,0.132041,-88357.7
1.36735,0.193061,-nan
1.36735,0.254082,-nan
1.36735,0.315102,-nan
1.36735,0.376122,-nan
1.36735,0.437143,-nan
1.36735,0.498163,-nan
1.36735,0.559184,-nan
1.36735,0.620204,-nan
1.36735,0.681224,-nan
1.36735,0.742245,-nan
1.36735,0.803265,-nan
1.36735,0.864286,-nan
1.36735,0.925306,-nan
1.36735,0.986327,-nan
1.36735,1.04735,-nan
1.36735,1.10837,-nan
1.36735,1.16939,-nan
1.36735,1.23041,-nan
1.36735,1.29143,-nan
1.36735,1.35245,-nan
1.36735,1.41347,-nan
1.36735,1.47449,-nan
1.36735,1.53551,-nan
1.36735,1.59653,-nan
1.36735,1.65755,-nan
1.36735,1.71857,-nan
1.36735,1.77959,-nan
1.36735,1.84061,-nan
1.36735,1.90163,-nan
1.36735,1.96265,-nan
1.36735,2.02367,-nan
1.36735,2.08469,-nan
1.36735,2.14571,-nan
1.36735,2.20673,-nan
1.36735,2.26776,-nan
1.36735,2.32878,-nan
1.36735,2.3898,-nan
1.36735,2.45082,-nan
1.36735,2.51184,-nan
1.36735,2.57286,-nan
1.36735,2.63388,-nan
1.36735,2.6949,-nan
1.36735,2.75592,-nan
1.36735,2.81694,-nan
1.36735,2.87796,-nan
1.36735,2.93898,-nan
1.36735,3,-nan
1.36735,3.06102,-nan
1.36735,3.12204,-nan
1.36735,3.18306,-nan
1.36735,3.24408,-nan
1.36735,3.3051,-nan
1.36735,3.36612,-nan
1.36735,3.42714,-nan
1.36735,3.48816,-nan
1.36735,3.54918,-nan
1.36735,3.6102,-nan
1.36735,3.67122,-nan
1.36735,3.73224,-nan
1.36735,3.79327,-nan
1.36735,3.85429,-nan
1.36735,3.91531,-nan
1.36735,3.97633,-nan
1.36735,4.03735,-nan
1.36735,4.09837,-nan
1.36735,4.15939,-nan
1.36735,4.22041,-nan
1.36735,4.28143,-nan
1.36735,4.34245,-nan
1.36735,4.40347,-nan
1.36735,4.46449,-nan
1.36735,4.52551,-nan
1.36735,4.58653,-nan
1.36735,4.64755,-nan
1.36735,4.70857,-nan
1.36735,4.76959,-nan
1.36735,4.83061,-nan
1.36735,4.89163,-nan
1.36735,4.95265,-nan
1.36735,5.01367,-nan
1.36735,5.07469,-nan
1.36735,5.13571,-nan
1.36735,5.19673,-nan
1.36735,5.25776,-nan
1.36735,5.31878,-nan
1.36735,5.3798,-nan
1.36735,5.44082,-nan
1.36735,5.50184,-nan
1.36735,5.56286,-nan
1.36735,5.62388,-nan
1.36735,5.6849,-nan
1.36735,5.74592,-nan
1.36735,5.80694,-nan
1.36735,5.86796,-nan
1.36735,5.92898,-nan
1.36735,5.99,-nan
1.36735,6.05102,-nan
1.41837,0.01,-438866
1.41837,0.0710204,-111038
1.41837,0.132041,-91612.6
1.41837,0.193061,-nan
1.41837,0.254082,-nan
1.41837,0.315102,-nan
1.41837,0.376122,-nan
1.41837,0.437143,-nan
1.41837,0.498163,-nan
1.41837,0.559184,-nan
1.41837,0.620204,-nan
1.41837,0.681224,-nan
1.41837,0.742245,-nan
1.41837,0.803265,-nan
1.41837,0.864286,-nan
1.41837,0.925306,-nan
1.41837,0.986327,-nan
1.41837,1.04735,-nan
1.41837,1.10837,-nan
1.41837,1.16939,-nan
1.41837,1.23041,-nan
1.41837,1.29143,-nan
1.41837,1.35245,-nan
1.41837,1.41347,-nan
1.41837,1.47449,-nan
1.41837,1.53551,-nan
1.41837,1.59653,-nan
1.41837,1.65755,-nan
1.41837,1.71857,-nan
1.41837,1.77959,-nan
1.41837,1.84061,-nan
1.41837,1.90163,-nan
1.41837,1.96265,-nan
1.41837,2.02367,-nan
1.41837,2.08469,-nan
1.41837,2.14571,-nan
1.41837,2.20673,-nan
1.41837,2.26776,-nan
1.41837,2.32878,-nan
1.41837,2.3898,-nan
1.41837,2.45082,-nan
1.41837,2.51184,-nan
1.41837,2.57286,-nan
1.41837,2.63388,-nan
1.41837,2.6949,-nan
1.41837,2.75592,-nan
1.41837,2.81694,-nan
1.41837,2.87796,-nan
1.41837,2.93898,-nan
1.41837,3,-nan
1.41837,3.06102,-nan
1.41837,3.12204,-nan
1.41837,3.18306,-nan
1.41837,3.24408,-nan
1.41837,3.3051,-nan
1.41837,3.36612,-nan
1.41837,3.42714,-nan
1.41837,3.48816,-nan
1.41837,3.54918,-nan
1.41837,3.6102,-nan
1.41837,3.67122,-nan
1.41837,3.73224,-nan
1.41837,3.79327,-nan
1.41837,3.85429,-nan
1.41837,3.91531,-nan
1.41837,3.97633,-nan
1.41837,4.03735,-nan
1.41837,4.09837,-nan
1.41837,4.15939,-nan
1.41837,4.22041,-nan
1.41837,4.28143,-nan
1.41837,4.34245,-nan
1.41837,4.40347,-nan
1.41837,4.46449,-nan
1.41837,4.52551,-nan
1.41837,4.58653,-nan
1.41837,4.64755,-nan
1.41837,4.70857,-nan
1.41837,4.76959,-nan
1.41837,4.83061,-nan
1.41837,4.89163,-nan
1.41837,4.95265,-nan
1.41837,5.01367,-nan
1.41837,5.07469,-nan
1.41837,5.13571,-nan
1.41837,5.19673,-nan
1.41837,5.25776,-nan
1.41837,5.31878,-nan
1.41837,5.3798,-nan
1.41837,5.44082,-nan
1.41837,5.50184,-nan
1.41837,5.56286,-nan
1.41837,5.62388,-nan
1.41837,5.6849,-nan
1.41837,5.74592,-nan
1.41837,5.80694,-nan
1.41837,5.86796,-nan
1.41837,5.92898,-nan
1.41837,5.99,-nan
1.41837,6.05102,-nan
1.46939,0.01,-420379
1.46939,0.0710204,-110982
1.46939,0.132041,-96353.7
1.46939,0.193061,-nan
1.46939,0.254082,-nan
1.46939,0.315102,-nan
1.46939,0.376122,-nan
1.46939,0.437143,-nan
1.46939,0.498163,-nan
1.46939,0.559184,-nan
1.46939,0.620204,-nan
1.46939,0.681224,-nan
1.46939,0.742245,-nan
1.46939,0.803265,-nan
1.46939,0.864286,-nan
1.46939,0.925306,-nan
1.46939,0.986327,-nan
1.46939,1.04735,-nan
1.46939,1.10837,-nan
1.46939,1.16939,-nan
1.46939,1.23041,-nan
1.46939,1.29143,-nan
1.46939,1.35245,-nan
1.46939,1.41347,-nan
1.46939,1.47449,-nan
1.46939,1.53551,-nan
1.46939,1.59653,-nan
1.46939,1.65755,-nan
1.46939,1.71857,-nan
1.46939,1.77959,-nan
1.46939,1.84061,-nan
1.46939,1.90163,-nan
1.46939,1.96265,-nan
1.46939,2.02367,-nan
1.46939,2.08469,-nan
1.46939,2.14571,-nan
1.46939,2.20673,-nan
1.46939,2.26776,-nan
1.46939,2.32878,-nan
1.46939,2.3898,-nan
1.46939,2.45082,-nan
1.46939,2.51184,-nan
1.46939,2.57286,-nan
1.46939,2.63388,-nan
1.46939,2.6949,-nan
1.46939,2.75592,-nan
1.46939,2.81694,-nan
1.46939,2.87796,-nan
1.46939,2.93898,-nan
1.46939,3,-nan
1.46939,3.06102,-nan
1.46939,3.12204,-nan
1.46939,3.18306,-nan
1.46939,3.24408,-nan
1.46939,3.3051,-nan
1.46939,3.36612,-nan
1.46939,3.42714,-nan
1.46939,3.48816,-nan
1.46939,3.54918,-nan
1.46939,3.6102,-nan
1.46939,3.67122,-nan
1.46939,3.73224,-nan
1.46939,3.79327,-nan
1.46939,3.85429,-nan
1.46939,3.91531,-nan
1.46939,3.97633,-nan
1.46939,4.03735,-nan
1.46939,4.09837,-nan
1.46939,4.15939,-nan
1.46939,4.22041,-nan
1.46939,4.28143,-nan
1.46939,4.34245,-nan
1.46939,4.40347,-nan
1.46939,4.46449,-nan
1.46939,4.52551,-nan
1.46939,4.58653,-nan
1.46939,4.64755,-nan
1.46939,4.70857,-nan
1.46939,4.76959,-nan
1.46939,4.83061,-nan
1.46939,4.89163,-nan
1.46939,4.95265,-nan
1.46939,5.01367,-nan
1.46939,5.07469,-nan
1.46939,5.13571,-nan
1.46939,5.19673,-nan
1.46939,5.25776,-nan
1.46939,5.31878,-nan
1.46939,5.3798,-nan
1.46939,5.44082,-nan
1.46939,5.50184,-nan
1.46939,5.56286,-nan
